$GPGGA,194730.00,5524.63171,N,01023.67094,E,1,07,1.09,18.8,M,43.1,M,,*64
$GPGGA,194735.00,5524.63175,N,01023.67066,E,1,06,1.42,19.2,M,43.1,M,,*6D
$GPGGA,194740.00,5524.63171,N,01023.67047,E,1,06,1.42,19.4,M,43.1,M,,*6E
$GPGGA,194745.00,5524.63169,N,01023.67008,E,1,06,1.42,19.8,M,43.1,M,,*65
$GPGGA,194750.00,5524.63174,N,01023.66962,E,1,06,1.42,20.4,M,43.1,M,,*6F
$GPGGA,194755.00,5524.63182,N,01023.66931,E,1,06,1.42,20.8,M,43.1,M,,*69
$GPGGA,194800.00,5524.63171,N,01023.66988,E,1,06,1.42,20.1,M,43.1,M,,*61
$GPGGA,194805.00,5524.63179,N,01023.66956,E,1,06,1.42,20.5,M,43.1,M,,*6B
$GPGGA,194810.00,5524.63184,N,01023.66959,E,1,06,1.42,20.5,M,43.1,M,,*62
$GPGGA,194815.00,5524.63190,N,01023.66964,E,1,06,1.42,20.5,M,43.1,M,,*6C
$GPGGA,194820.00,5524.63201,N,01023.66949,E,1,06,1.42,20.8,M,43.1,M,,*63
$GPGGA,194825.00,5524.63213,N,01023.66917,E,1,06,1.42,21.2,M,43.1,M,,*65
$GPGGA,194830.00,5524.63224,N,01023.66874,E,1,06,1.42,21.7,M,43.1,M,,*64
$GPGGA,194835.00,5524.63245,N,01023.66776,E,1,06,1.42,23.0,M,43.1,M,,*6E
$GPGGA,194840.00,5524.63254,N,01023.66722,E,1,06,1.42,23.6,M,43.1,M,,*6B
$GPGGA,194845.00,5524.63255,N,01023.66700,E,1,06,1.42,23.9,M,43.1,M,,*60
$GPGGA,194850.00,5524.63254,N,01023.66680,E,1,06,1.42,24.1,M,43.1,M,,*63
$GPGGA,194855.00,5524.63253,N,01023.66655,E,1,06,1.42,24.4,M,43.1,M,,*6C
$GPGGA,194900.00,5524.63250,N,01023.66653,E,1,06,1.42,24.4,M,43.1,M,,*68
$GPGGA,194905.00,5524.63245,N,01023.66673,E,1,06,1.42,24.1,M,43.1,M,,*6E
$GPGGA,194910.00,5524.63243,N,01023.66695,E,1,06,1.42,23.9,M,43.1,M,,*6B
$GPGGA,194915.00,5524.63238,N,01023.66746,E,1,06,1.42,23.3,M,43.1,M,,*67
$GPGGA,194920.00,5524.63229,N,01023.66800,E,1,06,1.42,22.6,M,43.1,M,,*68
$GPGGA,194925.00,5524.63218,N,01023.66860,E,1,06,1.42,21.9,M,43.1,M,,*65
$GPGGA,194930.00,5524.63204,N,01023.66924,E,1,07,1.42,21.0,M,43.1,M,,*65
$GPGGA,194935.00,5524.63201,N,01023.66928,E,1,07,1.42,20.9,M,43.1,M,,*61
$GPGGA,194940.00,5524.63186,N,01023.66990,E,1,06,1.42,20.1,M,43.1,M,,*65
$GPGGA,194945.00,5524.63177,N,01023.66977,E,1,06,1.42,20.2,M,43.1,M,,*64
$GPGGA,194950.00,5524.63164,N,01023.67007,E,1,06,1.42,19.8,M,43.1,M,,*6D
$GPGGA,194955.00,5524.63152,N,01023.67050,E,1,06,1.43,19.2,M,43.1,M,,*64
$GPGGA,195000.00,5524.63149,N,01023.67059,E,1,06,1.43,19.1,M,43.1,M,,*6C
$GPGGA,195005.00,5524.63139,N,01023.67104,E,1,06,1.43,18.5,M,43.1,M,,*62
$GPGGA,195010.00,5524.63137,N,01023.67131,E,1,06,1.43,18.1,M,43.1,M,,*6A
$GPGGA,195015.00,5524.63143,N,01023.67132,E,1,06,1.43,18.2,M,43.1,M,,*6C
$GPGGA,195020.00,5524.63154,N,01023.67110,E,1,06,1.43,18.5,M,43.1,M,,*6B
$GPGGA,195025.00,5524.63160,N,01023.67089,E,1,06,1.43,18.8,M,43.1,M,,*65
$GPGGA,195030.00,5524.63164,N,01023.67055,E,1,06,1.43,19.2,M,43.1,M,,*6F
$GPGGA,195035.00,5524.63165,N,01023.67038,E,1,06,1.43,19.4,M,43.1,M,,*66
$GPGGA,195040.00,5524.63158,N,01023.67054,E,1,06,1.43,19.2,M,43.1,M,,*66
$GPGGA,195045.00,5524.63156,N,01023.67041,E,1,06,1.43,19.3,M,43.1,M,,*68
$GPGGA,195050.00,5524.63155,N,01023.67013,E,1,07,1.43,19.7,M,43.1,M,,*6D
$GPGGA,195055.00,5524.63159,N,01023.67006,E,1,06,1.43,19.7,M,43.1,M,,*61
$GPGGA,195100.00,5524.63162,N,01023.66995,E,1,07,1.43,19.9,M,43.1,M,,*65
$GPGGA,195105.00,5524.63163,N,01023.67000,E,1,06,1.43,19.8,M,43.1,M,,*65
$GPGGA,195110.00,5524.63167,N,01023.66980,E,1,06,1.43,20.0,M,43.1,M,,*67
$GPGGA,195115.00,5524.63170,N,01023.66987,E,1,06,1.43,19.9,M,43.1,M,,*60
$GPGGA,195120.00,5524.63174,N,01023.66981,E,1,06,1.43,20.0,M,43.1,M,,*67
$GPGGA,195125.00,5524.63177,N,01023.66979,E,1,06,1.43,20.1,M,43.1,M,,*67
$GPGGA,195130.00,5524.63177,N,01023.66984,E,1,06,1.43,20.0,M,43.1,M,,*60
$GPGGA,195135.00,5524.63174,N,01023.66973,E,1,06,1.43,20.1,M,43.1,M,,*6F
$GPGGA,195140.00,5524.63166,N,01023.66983,E,1,06,1.43,20.0,M,43.1,M,,*60
$GPGGA,195145.00,5524.63157,N,01023.67017,E,1,05,2.08,19.6,M,43.1,M,,*61
$GPGGA,195150.00,5524.63152,N,01023.67021,E,1,05,2.08,19.5,M,43.1,M,,*66
$GPGGA,195155.00,5524.63152,N,01023.67024,E,1,05,2.08,19.4,M,43.1,M,,*67
$GPGGA,195200.00,5524.63146,N,01023.67063,E,1,07,2.08,18.9,M,43.1,M,,*6C
$GPGGA,195205.00,5524.63145,N,01023.67105,E,1,07,1.08,18.5,M,43.1,M,,*64
$GPGGA,195210.00,5524.63144,N,01023.67107,E,1,07,1.08,18.3,M,43.1,M,,*65
$GPGGA,195215.00,5524.63148,N,01023.67106,E,1,07,1.43,18.3,M,43.1,M,,*62
$GPGGA,195220.00,5524.63152,N,01023.67076,E,1,07,1.43,18.7,M,43.1,M,,*6D
$GPGGA,195225.00,5524.63156,N,01023.67050,E,1,07,1.43,19.0,M,43.1,M,,*6E
$GPGGA,195230.00,5524.63160,N,01023.67036,E,1,07,1.43,19.1,M,43.1,M,,*6E
$GPGGA,195235.00,5524.63165,N,01023.67000,E,1,07,1.43,19.5,M,43.1,M,,*6F
$GPGGA,195240.00,5524.63168,N,01023.66946,E,1,07,1.08,20.1,M,43.1,M,,*6B
$GPGGA,195245.00,5524.63167,N,01023.66912,E,1,07,1.43,20.4,M,43.1,M,,*6A
$GPGGA,195250.00,5524.63166,N,01023.66903,E,1,07,1.43,20.6,M,43.1,M,,*6D
$GPGGA,195255.00,5524.63171,N,01023.66891,E,1,07,1.43,20.7,M,43.1,M,,*65
$GPGGA,195300.00,5524.63174,N,01023.66894,E,1,07,1.43,20.7,M,43.1,M,,*64
$GPGGA,195305.00,5524.63179,N,01023.66887,E,1,07,1.43,20.8,M,43.1,M,,*61
$GPGGA,195310.00,5524.63183,N,01023.66908,E,1,07,1.43,20.6,M,43.1,M,,*68
$GPGGA,195315.00,5524.63186,N,01023.66914,E,1,06,1.43,20.6,M,43.1,M,,*64
$GPGGA,195320.00,5524.63190,N,01023.66924,E,1,05,2.09,20.5,M,43.1,M,,*6B
$GPGGA,195325.00,5524.63190,N,01023.66933,E,1,06,2.09,20.4,M,43.1,M,,*6A
$GPGGA,195330.00,5524.63190,N,01023.66923,E,1,06,1.43,20.5,M,43.1,M,,*63
$GPGGA,195335.00,5524.63188,N,01023.66916,E,1,06,1.43,20.6,M,43.1,M,,*6A
$GPGGA,195340.00,5524.63188,N,01023.66891,E,1,06,2.09,20.9,M,43.1,M,,*64
$GPGGA,195345.00,5524.63186,N,01023.66883,E,1,05,2.09,21.0,M,43.1,M,,*67
$GPGGA,195350.00,5524.63187,N,01023.66862,E,1,06,1.43,21.3,M,43.1,M,,*60
$GPGGA,195355.00,5524.63188,N,01023.66855,E,1,07,1.08,21.4,M,43.1,M,,*67
$GPGGA,195400.00,5524.63190,N,01023.66840,E,1,07,1.08,21.5,M,43.1,M,,*6C
$GPGGA,195405.00,5524.63187,N,01023.66855,E,1,07,1.08,21.2,M,43.1,M,,*6C
$GPGGA,195410.00,5524.63176,N,01023.66917,E,1,07,1.08,20.4,M,43.1,M,,*66
$GPGGA,195415.00,5524.63163,N,01023.66992,E,1,06,1.36,19.3,M,43.1,M,,*6B
$GPGGA,195420.00,5524.63162,N,01023.66988,E,1,07,1.36,19.4,M,43.1,M,,*61
$GPGGA,195425.00,5524.63172,N,01023.66893,E,1,07,1.36,20.6,M,43.1,M,,*66
$GPGGA,195430.00,5524.63177,N,01023.66844,E,1,07,1.08,21.2,M,43.1,M,,*65
$GPGGA,195435.00,5524.63182,N,01023.66787,E,1,07,1.08,21.9,M,43.1,M,,*61
$GPGGA,195440.00,5524.63180,N,01023.66761,E,1,06,1.36,22.2,M,43.1,M,,*6D
$GPGGA,195445.00,5524.63182,N,01023.66734,E,1,06,1.36,22.5,M,43.1,M,,*6D
$GPGGA,195450.00,5524.63183,N,01023.66720,E,1,06,1.36,22.7,M,43.1,M,,*6F
$GPGGA,195455.00,5524.63186,N,01023.66714,E,1,06,1.36,22.8,M,43.1,M,,*67
$GPGGA,195500.00,5524.63189,N,01023.66718,E,1,06,1.36,22.8,M,43.1,M,,*65
$GPGGA,195505.00,5524.63191,N,01023.66740,E,1,07,1.36,22.6,M,43.1,M,,*6B
$GPGGA,195510.00,5524.63192,N,01023.66766,E,1,06,1.44,22.3,M,43.1,M,,*69
$GPGGA,195515.00,5524.63194,N,01023.66770,E,1,06,1.44,22.2,M,43.1,M,,*6C
$GPGGA,195520.00,5524.63196,N,01023.66781,E,1,06,1.44,21.9,M,43.1,M,,*6E
$GPGGA,195525.00,5524.63199,N,01023.66907,E,1,06,1.44,20.4,M,43.1,M,,*68
$GPGGA,195530.00,5524.63200,N,01023.66988,E,1,06,1.44,19.4,M,43.1,M,,*62
$GPGGA,195535.00,5524.63194,N,01023.67043,E,1,06,1.44,18.8,M,43.1,M,,*6B
$GPGGA,195540.00,5524.63188,N,01023.67048,E,1,06,1.44,18.7,M,43.1,M,,*60
$GPGGA,195545.00,5524.63180,N,01023.67038,E,1,06,1.44,18.8,M,43.1,M,,*65
$GPGGA,195550.00,5524.63172,N,01023.67024,E,1,07,1.44,19.0,M,43.1,M,,*69
$GPGGA,195555.00,5524.63167,N,01023.67021,E,1,07,1.44,19.0,M,43.1,M,,*6D
$GPGGA,195600.00,5524.63160,N,01023.67047,E,1,07,1.44,18.7,M,43.1,M,,*6F
$GPGGA,195605.00,5524.63156,N,01023.67077,E,1,06,2.11,18.3,M,43.1,M,,*6A
$GPGGA,195610.00,5524.63149,N,01023.67117,E,1,07,2.11,17.8,M,43.1,M,,*62
$GPGGA,195615.00,5524.63145,N,01023.67138,E,1,06,2.11,17.5,M,43.1,M,,*6A
$GPGGA,195620.00,5524.63143,N,01023.67144,E,1,06,2.11,17.5,M,43.1,M,,*61
$GPGGA,195625.00,5524.63147,N,01023.67123,E,1,06,2.11,17.8,M,43.1,M,,*6C
$GPGGA,195630.00,5524.63151,N,01023.67096,E,1,07,2.11,18.2,M,43.1,M,,*64
$GPGGA,195635.00,5524.63154,N,01023.67071,E,1,07,2.11,18.5,M,43.1,M,,*6A
$GPGGA,195640.00,5524.63154,N,01023.67057,E,1,06,2.12,18.7,M,43.1,M,,*6C
$GPGGA,195645.00,5524.63153,N,01023.67046,E,1,06,2.12,18.9,M,43.1,M,,*60
$GPGGA,195650.00,5524.63153,N,01023.67034,E,1,07,1.07,19.0,M,43.1,M,,*6F
$GPGGA,195655.00,5524.63152,N,01023.67037,E,1,07,1.07,19.0,M,43.1,M,,*68
$GPGGA,195700.00,5524.63149,N,01023.67055,E,1,07,1.07,18.7,M,43.1,M,,*61
$GPGGA,195705.00,5524.63147,N,01023.67091,E,1,07,1.07,18.2,M,43.1,M,,*67
$GPGGA,195710.00,5524.63150,N,01023.67097,E,1,06,1.44,18.2,M,43.1,M,,*65
$GPGGA,195715.00,5524.63145,N,01023.67142,E,1,06,1.44,17.7,M,43.1,M,,*67
$GPGGA,195720.00,5524.63140,N,01023.67166,E,1,06,1.44,17.4,M,43.1,M,,*61
$GPGGA,195725.00,5524.63137,N,01023.67185,E,1,06,1.44,17.1,M,43.1,M,,*6C
$GPGGA,195730.00,5524.63136,N,01023.67193,E,1,06,1.44,17.1,M,43.1,M,,*6E
$GPGGA,195735.00,5524.63135,N,01023.67176,E,1,06,1.44,17.3,M,43.1,M,,*61
$GPGGA,195740.00,5524.63133,N,01023.67159,E,1,06,1.44,17.5,M,43.1,M,,*6E
$GPGGA,195745.00,5524.63131,N,01023.67144,E,1,05,2.12,17.7,M,43.1,M,,*64
$GPGGA,195750.00,5524.63128,N,01023.67129,E,1,06,1.36,17.9,M,43.1,M,,*6B
$GPGGA,195755.00,5524.63127,N,01023.67124,E,1,06,1.36,17.9,M,43.1,M,,*6C
$GPGGA,195800.00,5524.63127,N,01023.67135,E,1,06,1.36,17.7,M,43.1,M,,*6D
$GPGGA,195805.00,5524.63134,N,01023.67136,E,1,06,1.36,17.7,M,43.1,M,,*69
$GPGGA,195810.00,5524.63143,N,01023.67126,E,1,06,1.36,17.9,M,43.1,M,,*62
$GPGGA,195815.00,5524.63146,N,01023.67143,E,1,06,1.36,17.7,M,43.1,M,,*6F
$GPGGA,195820.00,5524.63150,N,01023.67145,E,1,06,1.36,17.7,M,43.1,M,,*68
$GPGGA,195825.00,5524.63150,N,01023.67155,E,1,07,1.36,17.7,M,43.1,M,,*6D
$GPGGA,195830.00,5524.63151,N,01023.67155,E,1,07,1.07,17.7,M,43.1,M,,*6A
$GPGGA,195835.00,5524.63151,N,01023.67158,E,1,07,1.07,17.7,M,43.1,M,,*62
$GPGGA,195840.00,5524.63154,N,01023.67143,E,1,07,1.07,17.9,M,43.1,M,,*61
$GPGGA,195845.00,5524.63143,N,01023.67192,E,1,07,1.07,17.2,M,43.1,M,,*65
$GPGGA,195850.00,5524.63153,N,01023.67144,E,1,06,1.44,17.8,M,43.1,M,,*67
$GPGGA,195855.00,5524.63167,N,01023.67097,E,1,06,1.44,18.5,M,43.1,M,,*68
$GPGGA,195900.00,5524.63180,N,01023.67062,E,1,07,1.07,19.0,M,43.1,M,,*68
$GPGGA,195905.00,5524.63193,N,01023.67019,E,1,07,1.07,19.7,M,43.1,M,,*64
$GPGGA,195910.00,5524.63203,N,01023.67000,E,1,07,1.07,20.0,M,43.1,M,,*6F
$GPGGA,195915.00,5524.63209,N,01023.66991,E,1,07,1.07,20.2,M,43.1,M,,*62
$GPGGA,195920.00,5524.63209,N,01023.66996,E,1,07,1.07,20.2,M,43.1,M,,*63
$GPGGA,195925.00,5524.63202,N,01023.67009,E,1,06,1.44,20.0,M,43.1,M,,*67
$GPGGA,195930.00,5524.63196,N,01023.67019,E,1,05,2.14,19.9,M,43.1,M,,*6A
$GPGGA,195935.00,5524.63187,N,01023.67037,E,1,05,2.14,19.7,M,43.1,M,,*6D
$GPGGA,195940.00,5524.63179,N,01023.67053,E,1,05,2.14,19.5,M,43.1,M,,*6E
$GPGGA,195945.00,5524.63174,N,01023.67069,E,1,05,2.14,19.3,M,43.1,M,,*69
$GPGGA,195950.00,5524.63173,N,01023.67064,E,1,05,2.14,19.3,M,43.1,M,,*67
$GPGGA,195955.00,5524.63178,N,01023.67061,E,1,06,1.44,19.4,M,43.1,M,,*6E
$GPGGA,200000.00,5524.63183,N,01023.67060,E,1,06,1.44,19.4,M,43.1,M,,*6D
$GPGGA,200005.00,5524.63189,N,01023.67065,E,1,06,1.44,19.5,M,43.1,M,,*66
$GPGGA,200010.00,5524.63191,N,01023.67090,E,1,06,1.44,19.3,M,43.1,M,,*67
$GPGGA,200015.00,5524.63189,N,01023.67096,E,1,06,1.44,19.3,M,43.1,M,,*6D
$GPGGA,200020.00,5524.63184,N,01023.67096,E,1,06,1.44,19.4,M,43.1,M,,*61
$GPGGA,200025.00,5524.63176,N,01023.67092,E,1,06,1.44,19.4,M,43.1,M,,*6D
$GPGGA,200030.00,5524.63172,N,01023.67076,E,1,06,1.44,19.6,M,43.1,M,,*65
$GPGGA,200035.00,5524.63168,N,01023.67064,E,1,06,1.44,19.8,M,43.1,M,,*66
$GPGGA,200040.00,5524.63166,N,01023.67046,E,1,06,1.44,20.0,M,43.1,M,,*68
$GPGGA,200045.00,5524.63163,N,01023.67054,E,1,06,1.44,19.9,M,43.1,M,,*68
$GPGGA,200050.00,5524.63162,N,01023.67059,E,1,06,1.44,19.9,M,43.1,M,,*60
$GPGGA,200055.00,5524.63160,N,01023.67077,E,1,07,1.44,19.6,M,43.1,M,,*65
$GPGGA,200100.00,5524.63156,N,01023.67109,E,1,06,1.36,19.2,M,43.1,M,,*69
$GPGGA,200105.00,5524.63159,N,01023.67115,E,1,06,1.36,19.1,M,43.1,M,,*6D
$GPGGA,200110.00,5524.63162,N,01023.67125,E,1,07,1.36,19.0,M,43.1,M,,*62
$GPGGA,200115.00,5524.63162,N,01023.67135,E,1,07,1.07,18.9,M,43.1,M,,*6C
$GPGGA,200120.00,5524.63162,N,01023.67131,E,1,07,1.07,18.9,M,43.1,M,,*6E
$GPGGA,200125.00,5524.63164,N,01023.67118,E,1,07,1.07,19.0,M,43.1,M,,*6E
$GPGGA,200130.00,5524.63165,N,01023.67113,E,1,07,1.07,19.0,M,43.1,M,,*60
$GPGGA,200135.00,5524.63166,N,01023.67094,E,1,07,1.07,19.2,M,43.1,M,,*6A
$GPGGA,200140.00,5524.63166,N,01023.67082,E,1,06,1.44,19.3,M,43.1,M,,*68
$GPGGA,200145.00,5524.63167,N,01023.67073,E,1,06,1.44,19.4,M,43.1,M,,*65
$GPGGA,200150.00,5524.63168,N,01023.67065,E,1,06,1.44,19.5,M,43.1,M,,*68
$GPGGA,200155.00,5524.63171,N,01023.67056,E,1,07,1.44,19.6,M,43.1,M,,*67
$GPGGA,200200.00,5524.63173,N,01023.67054,E,1,07,1.07,19.6,M,43.1,M,,*63
$GPGGA,200205.00,5524.63176,N,01023.67052,E,1,06,1.44,19.6,M,43.1,M,,*63
$GPGGA,200210.00,5524.63177,N,01023.67030,E,1,05,2.16,20.0,M,43.1,M,,*69
$GPGGA,200215.00,5524.63177,N,01023.67019,E,1,05,2.16,20.3,M,43.1,M,,*64
$GPGGA,200220.00,5524.63176,N,01023.67016,E,1,05,2.16,20.4,M,43.1,M,,*6B
$GPGGA,200225.00,5524.63175,N,01023.67016,E,1,05,2.16,20.4,M,43.1,M,,*6D
$GPGGA,200230.00,5524.63174,N,01023.67014,E,1,05,2.16,20.4,M,43.1,M,,*6A
$GPGGA,200235.00,5524.63174,N,01023.66993,E,1,06,1.44,20.7,M,43.1,M,,*6C
$GPGGA,200240.00,5524.63176,N,01023.66965,E,1,07,1.44,21.0,M,43.1,M,,*62
$GPGGA,200245.00,5524.63177,N,01023.66939,E,1,06,1.44,21.3,M,43.1,M,,*6D
$GPGGA,200250.00,5524.63177,N,01023.66913,E,1,06,1.44,21.6,M,43.1,M,,*64
$GPGGA,200255.00,5524.63178,N,01023.66886,E,1,06,1.44,21.9,M,43.1,M,,*6C
$GPGGA,200300.00,5524.63177,N,01023.66802,E,1,06,1.70,22.9,M,43.1,M,,*6A
$GPGGA,200305.00,5524.63179,N,01023.66698,E,1,07,1.70,24.3,M,43.1,M,,*61
$GPGGA,200310.00,5524.63182,N,01023.66623,E,1,06,1.70,25.4,M,43.1,M,,*66
$GPGGA,200315.00,5524.63182,N,01023.66570,E,1,06,1.70,26.1,M,43.1,M,,*60
$GPGGA,200320.00,5524.63182,N,01023.66531,E,1,06,1.70,26.7,M,43.1,M,,*65
$GPGGA,200325.00,5524.63182,N,01023.66498,E,1,06,1.70,27.2,M,43.1,M,,*66
$GPGGA,200330.00,5524.63183,N,01023.66492,E,1,06,1.70,27.3,M,43.1,M,,*68
$GPGGA,200335.00,5524.63184,N,01023.66492,E,1,06,1.70,27.4,M,43.1,M,,*6D
$GPGGA,200340.00,5524.63184,N,01023.66491,E,1,06,1.70,27.4,M,43.1,M,,*6C
$GPGGA,200345.00,5524.63183,N,01023.66502,E,1,06,1.70,27.3,M,43.1,M,,*62
$GPGGA,200350.00,5524.63182,N,01023.66516,E,1,05,5.02,27.1,M,43.1,M,,*62
$GPGGA,200355.00,5524.63183,N,01023.66504,E,1,05,5.04,27.2,M,43.1,M,,*60
$GPGGA,200400.00,5524.63185,N,01023.66486,E,1,05,5.06,27.5,M,43.1,M,,*6F
$GPGGA,200405.00,5524.63187,N,01023.66489,E,1,05,5.08,27.5,M,43.1,M,,*69
$GPGGA,200410.00,5524.63188,N,01023.66490,E,1,05,5.09,27.5,M,43.1,M,,*6B
$GPGGA,200415.00,5524.63187,N,01023.66489,E,1,05,5.11,27.5,M,43.1,M,,*60
$GPGGA,200420.00,5524.63186,N,01023.66490,E,1,06,5.13,27.5,M,43.1,M,,*6E
$GPGGA,200425.00,5524.63187,N,01023.66449,E,1,06,1.69,28.2,M,43.1,M,,*6F
$GPGGA,200430.00,5524.63185,N,01023.66425,E,1,06,1.69,28.5,M,43.1,M,,*64
$GPGGA,200435.00,5524.63186,N,01023.66387,E,1,06,1.69,29.1,M,43.1,M,,*68
$GPGGA,200440.00,5524.63188,N,01023.66321,E,1,06,1.69,30.0,M,43.1,M,,*61
$GPGGA,200445.00,5524.63193,N,01023.66191,E,1,06,1.69,31.8,M,43.1,M,,*6E
$GPGGA,200450.00,5524.63198,N,01023.66061,E,1,06,1.69,33.7,M,43.1,M,,*62
$GPGGA,200455.00,5524.63201,N,01023.65964,E,1,06,1.69,35.1,M,43.1,M,,*6B
$GPGGA,200500.00,5524.63202,N,01023.65918,E,1,06,1.69,35.7,M,43.1,M,,*64
$GPGGA,200505.00,5524.63200,N,01023.65924,E,1,06,1.69,35.7,M,43.1,M,,*6C
$GPGGA,200510.00,5524.63200,N,01023.65940,E,1,06,1.69,35.5,M,43.1,M,,*68
$GPGGA,200515.00,5524.63199,N,01023.65952,E,1,06,1.69,35.3,M,43.1,M,,*6B
$GPGGA,200520.00,5524.63199,N,01023.65948,E,1,06,1.69,35.4,M,43.1,M,,*61
$GPGGA,200525.00,5524.63200,N,01023.65935,E,1,05,5.39,35.6,M,43.1,M,,*6D
$GPGGA,200530.00,5524.63202,N,01023.65905,E,1,05,5.41,36.1,M,43.1,M,,*63
$GPGGA,200535.00,5524.63203,N,01023.65876,E,1,06,5.43,36.5,M,43.1,M,,*67
$GPGGA,200540.00,5524.63201,N,01023.65861,E,1,05,5.45,36.8,M,43.1,M,,*69
$GPGGA,200545.00,5524.63199,N,01023.65864,E,1,06,1.69,36.7,M,43.1,M,,*6D
$GPGGA,200550.00,5524.63197,N,01023.65833,E,1,06,1.69,37.2,M,43.1,M,,*61
$GPGGA,200555.00,5524.63195,N,01023.65783,E,1,06,1.69,37.8,M,43.1,M,,*68
$GPGGA,200600.00,5524.63193,N,01023.65736,E,1,06,1.69,38.5,M,43.1,M,,*61
$GPGGA,200605.00,5524.63191,N,01023.65729,E,1,06,1.69,38.6,M,43.1,M,,*6B
$GPGGA,200610.00,5524.63191,N,01023.65721,E,1,06,1.69,38.7,M,43.1,M,,*66
$GPGGA,200615.00,5524.63190,N,01023.65710,E,1,06,1.69,38.9,M,43.1,M,,*6E
$GPGGA,200620.00,5524.63189,N,01023.65685,E,1,06,1.69,39.3,M,43.1,M,,*66
$GPGGA,200625.00,5524.63190,N,01023.65596,E,1,06,1.68,40.6,M,43.1,M,,*60
$GPGGA,200630.00,5524.63195,N,01023.65503,E,1,06,1.68,41.9,M,43.1,M,,*63
$GPGGA,200635.00,5524.63203,N,01023.65388,E,1,06,1.68,43.6,M,43.1,M,,*62
$GPGGA,200640.00,5524.63209,N,01023.65293,E,1,06,1.68,45.0,M,43.1,M,,*61
$GPGGA,200645.00,5524.63216,N,01023.65196,E,1,06,1.68,46.5,M,43.1,M,,*6A
$GPGGA,200650.00,5524.63222,N,01023.65156,E,1,06,1.68,47.1,M,43.1,M,,*60
$GPGGA,200655.00,5524.63224,N,01023.65160,E,1,06,1.68,47.1,M,43.1,M,,*66
$GPGGA,200700.00,5524.63223,N,01023.65126,E,1,06,1.68,47.6,M,43.1,M,,*65
$GPGGA,200705.00,5524.63221,N,01023.65098,E,1,05,5.88,48.0,M,43.1,M,,*66
$GPGGA,200710.00,5524.63220,N,01023.65071,E,1,05,5.91,48.4,M,43.1,M,,*68
$GPGGA,200715.00,5524.63220,N,01023.65039,E,1,05,5.94,48.9,M,43.1,M,,*69
$GPGGA,200720.00,5524.63220,N,01023.65008,E,1,05,5.97,49.4,M,43.1,M,,*62
$GPGGA,200725.00,5524.63220,N,01023.64973,E,1,06,6.00,49.9,M,43.1,M,,*60
$GPGGA,200730.00,5524.63221,N,01023.64936,E,1,06,6.03,50.5,M,43.1,M,,*63
$GPGGA,200735.00,5524.63220,N,01023.64918,E,1,05,6.06,50.7,M,43.1,M,,*6F
$GPGGA,200740.00,5524.63219,N,01023.64905,E,1,05,6.09,51.0,M,43.1,M,,*62
$GPGGA,200745.00,5524.63206,N,01023.65221,E,1,05,1.68,46.4,M,43.1,M,,*67
$GPGGA,200750.00,5524.63196,N,01023.65503,E,1,05,1.68,42.4,M,43.1,M,,*6A
$GPGGA,200755.00,5524.63187,N,01023.65748,E,1,05,1.68,38.8,M,43.1,M,,*63
$GPGGA,200800.00,5524.63183,N,01023.65912,E,1,05,1.68,36.5,M,43.1,M,,*6A
$GPGGA,200805.00,5524.63180,N,01023.65993,E,1,05,6.25,35.3,M,43.1,M,,*6E
$GPGGA,200810.00,5524.63175,N,01023.66093,E,1,05,1.68,33.9,M,43.1,M,,*68
$GPGGA,200815.00,5524.63172,N,01023.66210,E,1,05,1.68,32.2,M,43.1,M,,*69
$GPGGA,200820.00,5524.63171,N,01023.66286,E,1,05,1.68,31.1,M,43.1,M,,*63
$GPGGA,200825.00,5524.63167,N,01023.66390,E,1,05,1.68,29.6,M,43.1,M,,*69
$GPGGA,200830.00,5524.63165,N,01023.66442,E,1,05,1.68,28.8,M,43.1,M,,*68
$GPGGA,200835.00,5524.63162,N,01023.66517,E,1,05,1.67,27.7,M,43.1,M,,*64
$GPGGA,200840.00,5524.63159,N,01023.66587,E,1,05,1.67,26.7,M,43.1,M,,*66
$GPGGA,200845.00,5524.63155,N,01023.66649,E,1,05,1.67,25.7,M,43.1,M,,*6D
$GPGGA,200850.00,5524.63152,N,01023.66690,E,1,05,1.67,25.1,M,43.1,M,,*6C
$GPGGA,200855.00,5524.63146,N,01023.66767,E,1,05,1.67,24.0,M,43.1,M,,*65
$GPGGA,200900.00,5524.63139,N,01023.66852,E,1,04,6.64,22.7,M,43.1,M,,*61
$GPGGA,200905.00,5524.63133,N,01023.66919,E,1,04,6.68,21.7,M,43.1,M,,*6F
$GPGGA,200910.00,5524.63132,N,01023.66963,E,1,04,6.72,21.0,M,43.1,M,,*6B
$GPGGA,200915.00,5524.63136,N,01023.66967,E,1,05,6.77,20.9,M,43.1,M,,*62
$GPGGA,200920.00,5524.63144,N,01023.66928,E,1,05,1.67,21.6,M,43.1,M,,*62
$GPGGA,200925.00,5524.63151,N,01023.66924,E,1,05,6.85,21.7,M,43.1,M,,*65
$GPGGA,200930.00,5524.63151,N,01023.66934,E,1,04,6.89,21.5,M,43.1,M,,*6F
$GPGGA,200935.00,5524.63147,N,01023.67037,E,1,05,1.67,19.9,M,43.1,M,,*67
$GPGGA,200940.00,5524.63145,N,01023.67110,E,1,05,1.67,18.8,M,43.1,M,,*63
